# tau_in_fm 0.37 etamax= 1 xmax= 280 ymax= 280 deta= 0 dx= 0.1 dy= 0.1 velocity/c= 1
0 -11.75 -8.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -8.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -7.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -6.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -5.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -4.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -3.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -2.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -1.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 -0.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 0.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 1.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 2.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 3.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 4.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 5.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 6.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 7.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 8.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 9.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 10.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 11.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.75 13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -12.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -11.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -10.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -9.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -8.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -7.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -6.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -5.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -4.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -11.65 -3.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
